74000000,,,
62400000,,,
85900000,,,
101000000,,,
103400000,,,
105600000,,,
78600000,,,
70800000,,,
63700000,,,
91700000,,,
100300000,,,
100500000,,,
112900000,,,
134300000,,,
96700000,,,
94100000,,,
102800000,,,
91300000,,,
89100000,,,
89600000,,,
94200000,,,
94900000,,,
81200000,,,
102800000,,,
92500000,,,
106700000,,,
100700000,,,
98100000,,,
98800000,,,
82900000,,,
83700000,,,
74900000,,,
80500000,,,
87400000,,,
60400000,,,
80600000,,,
73100000,,,
100000000,,,
82800000,,,
81300000,,,
81300000,,,
90500000,,,
82200000,,,
76400000,,,
80000000,,,
86500000,,,
72300000,,,
85100000,,,
82200000,,,
58200000,,,
67200000,,,
82300000,,,
70300000,,,
88000000,,,
71300000,,,
69000000,,,
63300000,,,
83700000,,,
77400000,,,
88700000,,,
84400000,,,
79000000,,,
86700000,,,
79400000,,,
89900000,,,
98500000,,,
86000000,,,
82200000,,,
59800000,,,
80500000,,,
141300000,,,
107100000,,,
93300000,,,
79200000,,,
76600000,,,
79900000,,,
64300000,,,
70000000,,,
64100000,,,
75200000,,,
91800000,,,
65100000,,,
71400000,,,
73100000,,,
71100000,,,
65900000,,,
71200000,,,
69200000,,,
67300000,,,
81500000,,,
71800000,,,
65900000,,,
79300000,,,
76000000,,,
72100000,,,
71600000,,,
84200000,,,
70500000,,,
81600000,,,
71100000,,,
69100000,,,
71100000,,,
82000000,,,
82600000,,,
77300000,,,
75200000,,,
76600000,,,
73900000,,,
73200000,,,
73000000,,,
76900000,,,
84000000,,,
73400000,,,
77300000,,,
85400000,,,
76100000,,,
64500000,,,
76400000,,,
71500000,,,
92700000,,,
84100000,,,
73700000,,,
69000000,,,
75100000,,,
70200000,,,
47500000,,,
70200000,,,
68200000,,,
75200000,,,
65000000,,,
69900000,,,
84000000,,,
72100000,,,
78500000,,,
64200000,,,
69600000,,,
48500000,,,
48000000,,,
64400000,,,
60600000,,,
70600000,,,
72800000,,,
66400000,,,
66200000,,,
53100000,,,
74100000,,,
83400000,,,
59100000,,,
66800000,,,
64700000,,,
45600000,,,
61500000,,,
66400000,,,
63200000,,,
64000000,,,
74800000,,,
60800000,,,
72200000,,,
75900000,,,
63500000,,,
64700000,,,
69900000,,,
69200000,,,
71500000,,,
64100000,,,
51300000,,,
51500000,,,
59500000,,,
59700000,,,
50700000,,,
53800000,,,
53900000,,,
55300000,,,
58800000,,,
73200000,,,
66700000,,,
78700000,,,
72000000,,,
90000000,,,
50600000,,,
55800000,,,
49100000,,,
50900000,,,
63200000,,,
73800000,,,
43400000,,,
61600000,,,
50100000,,,
61500000,,,
38000000,,,
48400000,,,
49500000,,,
50200000,,,
67600000,,,
64900000,,,
55500000,,,
53100000,,,
73400000,,,
